CO,NO2,SO2,O3,PM25,PM10,TEMPERATURE,HUMIDITY,PM05N,PM1N,PM25N,PM10N,WindSpeed,heating season
-0.5751346634449952,-1.1051502985817365,0.7301508564577822,-1.1005800232863758,-0.19485286435166832,-0.20919847728876242,-1.5338148709151624,-0.48021326847228063,-0.11135910214227243,-0.15014500304208675,-0.07139108959230742,0.13281359593019196,-0.8888984724763835,1.5035540998346137
-0.4200447730825202,-1.0826370539832884,0.7335559187222978,-1.016006858826096,-0.191010819634897,-0.18634099954220376,-1.5338148709151624,-0.44946720030965237,-0.1306494722535302,-0.15476097826866236,-0.0433335079850276,0.3200334948613354,-1.024387415957524,1.5035540998346137
-0.3595532805759948,-1.0956027969457451,0.7996325323958692,-1.0494908212477345,0.1248372731230092,0.1754761482021013,-1.504169327562781,-0.3795897726673151,0.26409536041012954,0.2274636801908257,0.3594020330964891,0.7378184855026594,-0.27919822681125234,1.5035540998346137
-0.3717802843805051,-1.016079573442676,0.7172668370785346,-0.8914883735706265,0.21128327925036325,0.30741768641394335,-1.343923147279638,-0.573383171995397,0.3813479568920048,0.33047412195152687,0.4596262239881832,0.9728225427384042,1.0756912080001506,1.5035540998346137
-0.6121374381165403,-0.925319372705477,0.5165062065368967,-0.8157832272829526,-0.40136276787812497,-0.4117566134168017,-1.2237385120672808,-0.8375198484834321,-0.3574055635186467,-0.4044668139613139,-0.31423951759795316,0.053695563327491175,2.2950916993304133,1.5035540998346137
-0.889336484895114,-0.7599079246086776,0.1804633725131557,-0.7494431267350807,-0.7791638316939683,-0.8837728205408566,-0.9753569326284092,-1.2395479821856792,-0.8809592400105014,-0.8824766929800346,-0.8342890641199312,-0.7009285760184005,3.108025360217255,1.5035540998346137
-1.0019536251998158,-0.63013262459354,-0.2896652917646152,-0.611478737819672,-0.8672106897866436,-0.9934143804633733,-0.9192707695293092,-1.4058562599744422,-1.0102449132280131,-0.9856863138227887,-0.929407943323639,-0.865431416083422,-0.21145375507068212,1.5035540998346137
-1.0711327256727043,-0.6506813626825249,-0.5433424304710213,-0.5926440089575,-0.948213799231905,-1.0943217822225708,-0.9328916948533763,-1.3765077403646606,-1.126139419721468,-1.0972913329740719,-1.0538607320566231,-1.0377677247229682,3.243514303698395,1.5035540998346137
-1.0674324482055495,-0.6746483420979755,-0.5781752971499164,-0.6008580434890584,-0.9546172070931904,-1.102498440928657,-0.8928301497825906,-1.402595313351133,-1.1290777872147966,-1.102006897741674,-1.0687223809110575,-1.0568291649209787,2.4305806428115537,1.5035540998346137
-1.0185244329875072,-0.7452527060480822,-0.36204587206303296,-0.6189864700188988,-0.8953856843762996,-1.0300235114883491,-0.8928301497825906,-1.3932783229988215,-1.0280448794365378,-1.0087263541392562,-0.967416556187163,-0.9142600368646268,0.9402022645190105,1.5035540998346137
-0.8309364535656757,-0.9263802062205874,0.20544916723791148,-0.7178687965453009,-0.6206794871271526,-0.6830730159369278,-0.9088547678109048,-1.334581283779258,-0.6661862957020355,-0.6544166440294803,-0.6051341204299432,-0.45365208468256685,-0.5501761137735328,1.5035540998346137
-0.5949231038128217,-0.9506222165473628,0.3471733804096382,-0.7273646390133125,-0.42377469539262413,-0.4606307325009065,-0.972953239924162,-1.248864972537991,-0.4082914977722729,-0.4062594256997898,-0.3505175163299565,-0.2536375204130328,-0.617920585514103,1.5035540998346137
-0.1943278475860967,-0.9965916688688014,0.46188716723987044,-0.7594621561159303,-0.21086138400488202,-0.2339142865594314,-0.972953239924162,-1.177589996342807,-0.02491317929478593,-0.09563964723831453,-0.12698706856741082,-0.14475230722713783,-0.5501761137735328,1.5035540998346137
-0.5262266482269538,-0.994470001838581,0.5657415663075938,-0.7702659658660371,-0.180445196663776,-0.17816434083611782,-1.0210270940091049,-1.1575584670853367,-0.030373000626909757,-0.07253487372017974,-0.06870863768845027,0.004083595688833969,-0.1437092833301119,1.5035540998346137
-0.5638729494145251,-1.024880562605071,0.5221659721927802,-0.7970531358033482,-0.43498065914987377,-0.47921404774201104,-1.0530763300657335,-1.1091101172533164,-0.4368837857086308,-0.4325162081914115,-0.37740693339845977,-0.288365897760093,0.8047133210378701,1.5035540998346137
-0.5149649341964829,-1.0513228202224452,0.5921077916801261,-0.846311183647056,-0.5079795087685282,-0.5535473087064292,-1.0530763300657335,-1.0285181507058208,-0.531425822218704,-0.5174162919164541,-0.4583131440470536,-0.2831435853770764,-0.4146871702923926,1.5035540998346137
-0.36325355804314957,-1.0687283478962892,0.5631187480768185,-0.8706393750940279,-0.47019940238694385,-0.5189823423579748,-1.1035538768549236,-0.9260312568303927,-0.4592123828711893,-0.4583945504271327,-0.4027171650719503,-0.24841520803001635,-1.566343189882085,1.5035540998346137
-0.24291409954612495,-1.1079398978251742,0.6895661954131511,-0.9690508333988757,-0.24079731575639157,-0.25417010017223524,-1.2101175867432137,-0.7629839256649389,-0.19275712433426964,-0.19800773645939515,-0.11898297820912736,0.061267916282865154,-0.7534095289952433,1.5035540998346137
-0.4795709758150053,-1.0713607866189698,0.7062233918963217,-0.9246061051532786,-0.17884434469845462,-0.18188100388433864,-1.2133225103488765,-0.7736984645700972,-0.05290880637226059,-0.07474078205391536,-0.022349811640338956,0.14247487383877253,-0.6856650572546731,1.5035540998346137
-0.5160911055995306,-1.084051498670102,0.7342921484011118,-0.9988986467762899,-0.17244093683716916,-0.1670143516914551,-1.2133225103488765,-0.7024234883749134,-0.07774887141781722,-0.09352834896855382,-0.03943962618910607,0.1260245898322705,-1.024387415957524,1.5035540998346137
-0.5402233499505382,-1.0878626412984604,0.7807666468762561,-1.016268452282515,-0.2145433435251211,-0.21607430392797103,-1.2133225103488765,-0.6730749687651316,-0.12875963011890854,-0.14820300699207106,-0.09293723552974052,0.06936250047654087,-1.2276208311792343,1.5035540998346137
-0.566447055478633,-1.0827549243738561,0.7829293215577728,-0.9513932750905896,-0.04645388716637729,-0.012215335733054283,-1.2133225103488765,-0.7163989739033807,0.08044614383261367,0.05761371797022713,0.1282136178019642,0.3495395598253788,-0.8211540007358133,1.5035540998346137
-0.45543873146399777,-1.1004354829590246,0.8542515716928952,-0.9703064819896872,0.054880042238465494,0.09872705625633971,-1.2133225103488765,-0.7196599205266898,0.21478221419456375,0.18865861552987206,0.26400192909640907,0.44014667967071613,0.19501307537273882,1.5035540998346137
-0.22441271221035286,-1.1136762568328065,0.9145303766458052,-0.9772910272760761,0.2597890937996008,0.3562918054980484,-1.2133225103488765,-0.6418630510848875,0.46516258038692654,0.42813660535910814,0.5465895840970995,0.9258217312912553,-0.7534095289952433,1.5035540998346137
-0.13801927743374576,-1.099256779053347,0.9389179847565241,-0.9547939900240375,0.3297463246841445,0.4226342409087915,-1.2133225103488765,-0.6185705752041084,0.5700500671029082,0.5335869908749572,0.6436554041987682,0.9049324817591892,-1.566343189882085,1.5035540998346137
0.5259392054769759,-1.0595737475621907,0.8691142083339563,-0.877780876454268,0.6915388688467742,0.8234763506594162,-1.2854332914762907,-0.5472955990089243,1.02553447590309,0.9762923775998038,1.0819983310363241,1.3201063162090052,-0.8888984724763835,1.5035540998346137
0.4990719734328539,-1.0544660306375864,1.0559324893330504,-0.8411577925556006,0.9503966316392397,1.151657697817322,-1.2133225103488765,-0.5906196041471734,1.297117522741876,1.2754792767514436,1.4579093530792695,1.8613989947086707,-0.617920585514103,1.5035540998346137
0.5264218503639956,-0.9939592301461205,1.0251028715327075,-0.6879686644766032,1.3126694313914655,1.59394060055561,-1.1516277309398666,-0.6730749687651316,1.7923210707254555,1.7791035857221653,1.9240935347576649,2.395119320252962,-0.7534095289952433,1.5035540998346137
0.8187437702692006,-0.9429999312906456,1.0714393269430738,-0.5246297102885462,1.2518370567092534,1.5270406656876332,-1.023430786713352,-0.8361222999305853,1.7264986430881544,1.6972907777689423,1.8391420135766414,2.174737737689664,-0.34694269855182236,1.5035540998346137
0.4841099819352291,-0.8713740239556184,0.9214325298846879,-0.43508627015630424,0.968486258847371,1.2440167745656114,-0.7782541308801434,-1.078364049090688,1.3763236276363864,1.3337192403437075,1.466627321766805,1.901610800057898,-0.6856650572546731,1.5035540998346137
-0.15523361173746436,-0.8318088628550298,0.771563775891079,-0.5538496993705546,0.22617120252785186,0.3148510125103853,-0.6604731883720333,-1.2926548271938556,0.46645326517371577,0.42608008133691205,0.42869149638725007,0.44197448900477176,-1.4308542464009446,1.5035540998346137
-0.6243644419210506,-0.7857215401430238,0.49731822053280217,-0.5235048584259444,-0.43658151111519516,-0.46564822761600483,-0.7325839694994476,-1.3466933712372633,-0.4079170244298776,-0.41860852878706883,-0.39730899591094804,-0.276093463660004,0.0595241318915984,1.5035540998346137
-0.7707667243171634,-0.7085950145814994,0.19592419576825298,-0.5119947463435062,-0.6392493699248805,-0.7010988317207992,-0.7109507351612233,-1.3872222792698188,-0.7027523693424644,-0.6930773038559453,-0.6433590600599072,-0.5050918616552799,0.3982464905944491,1.5035540998346137
-0.7171931418579269,-0.79711567789791,0.22233643549571122,-0.5983205869617937,-0.5731341837571079,-0.63903055881551,-0.7325839694994476,-1.3466933712372633,-0.6113808737980048,-0.6051198212213911,-0.5592079479147118,-0.509530827180844,-0.8211540007358133,1.5035540998346137
-0.38899461868422375,-0.8937693981634985,0.29071376691557693,-0.5900280743933095,-0.2700929067217726,-0.27108091704164045,-0.7462048948235147,-1.2847353853943908,-0.1990532694644098,-0.2074936402421637,-0.16873813449034822,-0.050750684332839864,-0.8888984724763835,1.5035540998346137
0.5907745019666824,-0.9656703364098509,0.5318289867272161,-0.565359811452993,0.8116027662458769,1.01971615960548,-0.8127070596410191,-1.1403220349335603,1.1071596785894737,1.1128495562552623,1.2351576816759082,1.3731127868966233,-0.4146871702923926,1.5035540998346137
0.2727115214204032,-0.9832330246044516,0.7364548230826286,-0.6193265415122436,0.7971950985579844,1.0055928400222405,-0.8343402939792434,-1.1556950690148746,1.1039566832675192,1.1072526240495761,1.2309825750836143,1.420113598343772,-0.8888984724763835,1.5035540998346137
0.11134724752666558,-1.0519907524356629,0.8734395576969892,-0.7775121046088451,0.9833741821248599,1.2501492685951763,-0.9248793858392191,-1.1030540735243137,1.2848447830671066,1.3283264666971257,1.5327584142675408,1.9146665810154393,-1.024387415957524,1.5035540998346137
0.43262786065307984,-1.0663709400849333,0.9197299987524301,-0.847095964016313,1.2209406137785512,1.517749008067081,-0.9809655489383192,-0.9758771552152599,1.5926019547812815,1.6573354539091336,1.8873828824927814,2.220171855421908,0.19501307537273882,1.5035540998346137
0.7946115259181931,-1.0661351993037975,1.0452111446353194,-0.8586845541356773,1.4770769282299705,1.799657900274637,-1.0530763300657335,-0.8948193391501486,1.8321076151104845,1.9062445732735736,2.1832530009528934,2.5455219168838394,-0.07596481158954171,1.5035540998346137
-0.04840821007700359,-1.0741110957322182,1.0643991306394134,-0.9319307219330122,0.1195544616374487,0.18235197484131008,-1.0530763300657335,-0.9153167179252344,0.23834906987597618,0.25750486524145216,0.3780061350103369,0.5114312436988921,-0.8211540007358133,1.5035540998346137
-0.0603134506235008,-1.0779222383605767,1.1835763098974565,-0.9602874526088376,-0.03476766781953134,0.010642142013504094,-1.0530763300657335,-0.94000674235886,0.03703969047109679,0.058425372729592695,0.17738469181379685,0.41220730842157755,-0.5501761137735328,1.5035540998346137
-0.1561989015115047,-1.0978030442363442,1.31315273336875,-0.9752767576616491,-0.0699864110566014,-0.02578115585906066,-1.0955415678407663,-0.9274288053832395,-0.0003477280336526263,0.02735343592934246,0.16390753426457916,0.4513746512942015,-0.27919822681125234,1.5035540998346137
-0.4683092617845353,-1.037689145046771,1.0068811869820569,-0.9342850630407836,-0.5928246629305608,-0.6520388794842832,-1.133199420207305,-1.0844200928196905,-0.6677341188506027,-0.6343991462831653,-0.5481752828262673,-0.3779285551288269,-0.9566429442169537,1.5035540998346137
-0.6190553481638292,-0.983743796296912,0.9168310943920994,-0.9627202717535347,-0.7188117126013526,-0.8168728856728803,-1.133199420207305,-1.1263465494050928,-0.8063142204263665,-0.7880508696558127,-0.7414848813171322,-0.6557555739053074,-0.617920585514103,1.5035540998346137
-0.9815216583159622,-0.8889367121502191,0.8128386522595984,-0.9627202717535347,-0.8560047260293939,-0.9835652233855879,-1.133199420207305,-1.1310050445812487,-0.9978373631499814,-0.9658032619568594,-0.9255140615277174,-0.9027709496219902,-0.8888984724763835,1.5035540998346137
-0.9155601904232087,-0.8883866503275694,0.6413431514508237,-0.9565205068364031,-0.8580858335843118,-0.9865385538241647,-1.133199420207305,-1.1123710638766253,-0.9854373025387975,-0.9579655650780783,-0.919608340803903,-0.9019876027645377,-0.7534095289952433,1.5035540998346137
-0.7456691901921155,-0.9202116557808727,0.537994910287285,-0.8981066880180285,-0.8848200614051785,-1.016271858209932,-1.133199420207305,-1.0737055539145322,-1.0232516206538775,-0.9939024509574702,-0.9518410290034764,-0.9027709496219902,-0.4824316420329626,1.5035540998346137
-0.4303411973389499,-0.9739212637495961,0.6114338207489982,-0.9457951751232219,-0.823347345936838,-0.9463985929033788,-1.133199420207305,-1.0410960876814412,-0.9353577342157958,-0.9026286366067353,-0.8491507129743654,-0.7975413551042068,-0.7534095289952433,1.5035540998346137
0.04812076732702661,-1.0328564590334914,0.6401467782227507,-0.9422375041159228,-0.6056314786531317,-0.6873471784423818,-1.1548326545455292,-0.9586407230634835,-0.6443270384619455,-0.6310330197964715,-0.5708030625959007,-0.4815914559317054,-0.4146871702923926,1.5035540998346137
0.04747724081099941,-1.0490832828016572,0.7574833832837584,-0.8632362802773689,0.16533882784563986,0.2622602303780595,-1.2670049807437294,-0.7895373481690271,0.3498597417744564,0.3493463399760378,0.5043409666113499,0.967600230355388,-0.07596481158954171,1.5035540998346137
-0.15362479544739682,-1.0111290170388287,0.9573237267268783,-0.8450816944018864,0.09169963744085695,0.16488365851467188,-1.141211729221462,-0.8733902613398318,0.20743504721676737,0.219262481487298,0.34923467507380473,0.6769785462405166,1.2789246232218612,1.5035540998346137
-0.49356767753858977,-0.8692916470555873,0.6148388830135137,-0.786406282127093,-0.6296442581329522,-0.7029571632449095,-1.0050024759807907,-1.0844200928196905,-0.6813000398011109,-0.6621049565967217,-0.6108235143873175,-0.4946472368892468,3.3112587754389655,1.5035540998346137
-0.9934268988624594,-0.7647799007521463,0.3178622363218492,-0.877519282997849,-0.9504549919833547,-1.0775967985055768,-0.8928301497825906,-1.4324096824785304,-1.1323656631610277,-1.0933426076723733,-1.0380039800765646,-0.9351492863966928,1.9563693406275626,1.5035540998346137
-1.0743503582528384,-0.8407277224079928,0.21985166032971357,-0.8917499670270456,-0.9706257267464041,-1.1229400876938718,-0.9272830785434663,-1.4911067216980933,-1.15579021897233,-1.120495696033233,-1.0826321919931552,-1.057873627397582,1.5499025101841415,1.5035540998346137
-1.042174032451495,-0.9044956037051674,0.23706102907199475,-0.9637666455792109,-0.9850333944342964,-1.1415234029349763,-0.972953239924162,-1.4883116245924002,-1.1722420811482313,-1.1363005561941295,-1.1042648686371643,-1.0996521264617143,2.3628361710709833,1.5035540998346137
-0.9955183600395466,-0.8722776969499713,0.2835355275471388,-1.0012529878840613,-0.9754282826423681,-1.1322317453144242,-0.972953239924162,-1.5395550715301143,-1.1623984252211328,-1.1244643392431368,-1.0908526091178787,-1.101218820176619,-0.21145375507068212,1.5035540998346137
-1.0244770532607559,-0.9295234166357282,0.4023906063207007,-1.0572339875577386,-0.9701454711568076,-1.1216392556269945,-1.0210270940091049,-1.5516671589881192,-1.1521877854184868,-1.1134945512990742,-1.0757962661736484,-1.041162227771929,-0.008220339848971804,1.5035540998346137
-0.8319017433397161,-1.027866612499455,0.618335973987881,-1.1228154670819954,-0.830391094584252,-0.946956092360612,-1.0530763300657335,-1.485050677969091,-0.9707005282710668,-0.938346425495869,-0.8824650350061394,-0.8061581705361841,-0.7534095289952433,1.5035540998346137
-0.604576001553225,-1.1304138522934328,0.6922810423537785,-1.0926537415568784,-0.358139764814448,-0.3528475041025003,-1.1227834184889007,-1.3532152644838813,-0.381946049890287,-0.3518835362993521,-0.2315377947879066,0.06936250047654087,-0.4146871702923926,1.5035540998346137
-0.5857528509594389,-1.1520234238975278,0.8556320023406715,-1.1688559154117486,-0.22574930728237075,-0.22164929850030235,-1.194894199616315,-1.2367528850799858,-0.20956348794097202,-0.1846029842372359,-0.053068212474831684,0.14247487383877253,0.3982464905944491,1.5035540998346137
-0.5397407050635176,-1.1678966364939902,1.2314312390203777,-1.2014766194272046,-0.04645388716637729,-0.0034811775697351772,-1.237359437391348,-1.1449805301097162,0.026322263411742482,0.0459965980094926,0.17803367211311702,0.48270852559230093,-0.4824316420329626,1.5035540998346137
-0.7654576305599421,-1.1698611430034533,1.0228021537864134,-1.237916587906379,-0.33668834847914164,-0.351732505188034,-1.293445600490448,-1.0890785879958462,-0.3315993572497102,-0.33008836524571505,-0.21243614131124663,0.021578342171939463,0.7369688492972999,1.5035540998346137
-0.8619866079639722,-1.1168194672479477,0.9027046874298523,-1.2558880583623677,-0.843197910306823,-0.9642385755348392,-1.293445600490448,-1.1091101172533164,-0.9912391428569757,-0.9625815403046538,-0.9099385343440308,-0.8176472577788204,-0.4824316420329626,1.5035540998346137
-0.7601485368027198,-1.169075340399668,0.9619251622194669,-1.3162115094126012,-0.7096868563990207,-0.8062803959854508,-1.293445600490448,-1.0331766458819764,-0.8169742282398869,-0.7915514420228923,-0.7234648616726727,-0.613977074841175,-0.617920585514103,1.5035540998346137
-0.8523337102235689,-1.1901348501811135,1.0876823942319118,-1.3436788223366019,-0.5608076236241334,-0.6291814017377246,-1.343923147279638,-0.9339506986298576,-0.6195693575517159,-0.598317855569285,-0.5137793269622928,-0.3335388998731861,-0.8888984724763835,1.5035540998346137
-0.7820284383476335,-1.1755975020110858,1.083863202773063,-1.3860569622764887,-0.6344468140289163,-0.7239563094673577,-1.3735686906320195,-0.947926184158325,-0.725452943358469,-0.6948002029157029,-0.6207745456435617,-0.5312034235703627,-1.2276208311792343,1.5035540998346137
-0.8109871315688427,-1.1946139250226895,1.011298565054942,-1.3928583921433837,-0.6847135657400073,-0.7810070872575486,-1.3735686906320195,-0.9073972761257694,-0.7753327925655265,-0.7538916570837428,-0.6946285037062087,-0.6181549247475882,-1.024387415957524,1.5035540998346137
-0.9252130881636113,-1.2148876322003495,1.0507328672264253,-1.4364660213284401,-0.7247348648730416,-0.8224478802452118,-1.4216425447169625,-0.7923324452747207,-0.846867186918831,-0.8230067985560942,-0.7400571246586277,-0.6087547624581584,-0.7534095289952433,1.5035540998346137
-0.9998621640227285,-1.2120194526965333,0.9812511912883389,-1.425740689615259,-0.8281499018328022,-0.9445402613792684,-1.453691780773591,-0.7476108915836248,-0.9696020731333738,-0.9441574752147619,-0.8891062667358501,-0.7863133834807211,-0.7534095289952433,1.5035540998346137
-1.00517125777995,-1.217795101834355,0.9593023439886912,-1.4424826708260783,-0.84896097738198,-0.9798485603373671,-1.4777287078160624,-0.6684164735889757,-0.9927520151602529,-0.9699163100012514,-0.9214038529653557,-0.8855373187580357,0.0595241318915984,1.5035540998346137
-0.9815216583159622,-1.194849665803825,0.9637657364165022,-1.3930415075628773,-0.8052577187287066,-0.9209394510230657,-1.453691780773591,-0.6637579784128198,-0.9315480920791608,-0.9109294248512892,-0.8654401184873043,-0.8262640732107978,-0.8888984724763835,1.5035540998346137
-0.9327745247269273,-1.191863615909441,0.9071680798576633,-1.3729772894555359,-0.7993345664570175,-0.9140636243838569,-1.453691780773591,-0.584563560418171,-0.9435462179695069,-0.9188268754546862,-0.8603997048292501,-0.7748242962380847,-0.1437092833301119,1.5035540998346137
-0.7112405215846783,-1.1686824390977755,0.8648348733258486,-1.3117644206534773,-0.7380219361852091,-0.836013700371218,-1.453691780773591,-0.5640661816430852,-0.845793696670631,-0.8329159578882253,-0.7732849159838256,-0.6479221053307825,0.7369688492972999,1.5035540998346137
-0.7215369458411081,-1.15190555350696,0.7898314747966557,-1.2873577511695797,-0.7679578679367186,-0.8726228313961939,-1.4320585464353668,-0.5267982202338388,-0.8794863115304132,-0.8633057063324443,-0.7985951476573162,-0.6722058579118094,2.4983251145521237,1.5035540998346137
-0.74985211254629,-1.0792188126568225,0.6918208988045195,-1.176782197141246,-0.8249481979021595,-0.9382219341972929,-1.2910419077862008,-0.727113512808539,-0.9476754106916527,-0.9287559526950226,-0.8750450269172442,-0.7296512941249916,2.4983251145521237,1.5035540998346137
-0.7155843255678594,-0.9951379340517985,0.6002523325020077,-1.062387378649194,-0.7812449392488859,-0.8861886515222002,-1.1572363472497764,-0.9446652375350159,-0.8985769625257269,-0.8837414801510703,-0.8298327327312653,-0.6975340729694398,2.0241138123681326,1.5035540998346137
-0.8780747708646439,-0.8576224783893761,0.3118803701814843,-0.9326370242653436,-0.8468798698270621,-0.9660969070589497,-0.9785618562340721,-1.1901679333184276,-0.9722907917317722,-0.9631940159819665,-0.9129671090741922,-0.8489811320769198,2.159602755849273,1.5035540998346137
-0.8309364535656757,-0.7911042879789528,0.022312034632887657,-0.7758640658334052,-0.8100602746246707,-0.9240986146140535,-0.8952338424868378,-1.27215744841877,-0.9266300088490355,-0.9159089019026114,-0.8666731810560127,-0.771429793189124,2.3628361710709833,1.5035540998346137
-0.99390954374948,-0.7060804462493864,-0.2740204110898143,-0.665105396385578,-0.9205190602318452,-1.0552968202162514,-0.8928301497825906,-1.374644342294198,-1.0833096553072399,-1.0601942289417219,-1.019767633665665,-0.9489884142116868,2.4305806428115537,1.5035540998346137
-1.000827453796769,-0.6851388068585089,-0.3031474977578996,-0.6488081240506709,-0.9088328408849992,-1.0478634941198095,-0.8207193686551763,-1.4244902406790654,-1.0727070667395537,-1.0445287941382624,-1.003759452949098,-0.9542107265947032,-0.21145375507068212,1.5035540998346137
-0.9686511279954255,-0.7804959528278518,-0.1916547157724793,-0.6775834042567667,-0.8901028728907392,-1.0225901853919075,-0.8127070596410191,-1.413775701773907,-1.0400954315948192,-1.0134867342003202,-0.9646692062533738,-0.898593099715577,0.6692243775567297,1.5035540998346137
-0.8861188523149798,-0.9129036915656699,0.1598949558612848,-0.7617380191867761,-0.7439450884568981,-0.8373145324380953,-0.868793222740119,-1.335978832332105,-0.8412825411392421,-0.8205170600304331,-0.747758357543895,-0.6479221053307825,-0.27919822681125234,1.5035540998346137
-0.5349142561933159,-1.0447613684808383,0.48783926341807,-0.8343563626887052,-0.3997619159128036,-0.40803995036858076,-0.9513200055859378,-1.244206477361835,-0.36960340852493717,-0.373723522646451,-0.2785456011353382,-0.014194497651724036,0.262757547113309,1.5035540998346137
-0.26720722552613907,-1.0251163033862065,0.6880017073456713,-0.8279996416977223,-0.03732903096404548,0.0045096479839396315,-0.972953239924162,-1.2521259191613001,0.06342757866522072,0.0669104016250456,0.16483773936027143,0.37930674040857315,0.8047133210378701,1.5035540998346137
0.2791467865806715,-1.0426789915808072,0.8458309447414579,-0.828078119734648,0.7715814671128427,0.9490995616892827,-1.0210270940091049,-1.1603535641910305,1.0896193472316766,1.0799152950378175,1.2243413433539037,1.4271637200608445,-1.3631097746603746,1.5035540998346137
-0.37612408836368616,-1.062441927066007,0.8243422409910697,-0.9276667485933816,0.7102688368410343,0.8662179757139565,-1.0530763300657335,-1.1822484915189628,1.081830301709854,1.0434157282516265,1.1040636612132129,1.3052227259174078,-0.617920585514103,1.5035540998346137
-0.19754548016623086,-1.0736003240397578,0.8426099398966463,-0.9768463184001636,0.29500783703667094,0.3811934479211283,-1.0530763300657335,-1.1356635397574044,0.5253704043772471,0.49375117446438005,0.57616145306946,0.7344239824536988,-1.566343189882085,1.5035540998346137
0.2260558490084547,-1.0976851738457762,0.8740377443110257,-1.0031887794615624,0.5778783793089568,0.7000831374584822,-1.1011501841506763,-1.050413078033753,0.8691194572735115,0.8504809104210985,0.9358263349527547,0.9903172892215097,-0.4146871702923926,1.5035540998346137
-0.17453940721827021,-1.0984709764495615,0.845370801192199,-0.9988986467762899,0.1904722037011855,0.2511102412333966,-1.133199420207305,-0.9227703102070836,0.39987190489582686,0.3879173692155792,0.47390379057322896,0.6307610816508202,-0.27919822681125234,1.5035540998346137
0.14191475703794235,-1.1117117503233434,0.8674576915566243,-1.0633552744379446,0.5655518191759823,0.6828006542842548,-1.1972978923205622,-0.8063079308031881,0.909754807901303,0.8495846045518605,0.9152103941110139,0.9911006360789623,-0.1437092833301119,1.5035540998346137
-0.279595110959656,-1.088255542600353,0.7881289436643979,-0.9739687903795539,0.22729179890357695,0.280843545619164,-1.2029065086304722,-0.8468368388357436,0.493982048817671,0.4460627227438679,0.4554511173958893,0.5009866189328589,-0.4146871702923926,1.5035540998346137
-0.2972920901503952,-1.0724216201340797,0.7008857267249191,-0.8886108455500168,-0.06934607027047288,-0.04882446675803031,-1.194894199616315,-0.8654708195403671,0.07558547984832227,0.04488119514999655,0.08559724481326624,0.27486049274824215,-1.024387415957524,1.5035540998346137
-0.3058188164877508,-1.0739932253416502,0.7163465499800166,-0.9093552066440479,0.05552038302459392,0.07754207688148054,-1.1997015850248094,-0.8500977854590527,0.24880935857355244,0.2050211771205167,0.24409986658392085,0.35737302839990376,-1.024387415957524,1.5035540998346137
-0.27106838462230043,-1.0856231038776725,0.7473602252000634,-0.9260971878548673,0.057601490579511624,0.10671788181001453,-1.2133225103488765,-0.8016494356270322,0.23891577286746787,0.20800886335130997,0.2761162280170542,0.43231321109619136,-1.024387415957524,1.5035540998346137
-0.06996634836390418,-1.0933632595249574,0.8230998534080709,-0.9403017125384218,0.3014112448979563,0.3830517794452389,-1.2509803627154152,-0.7396914497841598,0.5671691188554134,0.5273775829919584,0.6008876024735623,0.7482631102686926,-1.092131887698094,1.5035540998346137
0.2357087467488581,-1.094659833821203,0.8654330599398851,-0.8822279652133921,0.5650715635863859,0.7045431331163471,-1.293445600490448,-0.6544409880605084,0.8950255231004203,0.854663671144209,0.9304181657917525,1.2104377561656576,-1.159876359438664,1.5035540998346137
0.6921299282409142,-1.0663709400849333,0.895204347576933,-0.8229508879888348,0.8164053221418409,0.9899828552197126,-1.293445600490448,-0.5906196041471734,1.1761726191039832,1.1299291625412973,1.2615495471815994,1.5846164384087935,-0.4824316420329626,1.5035540998346137
0.6921299282409142,-1.0607524514678686,0.926632151991313,-0.7523991327926159,1.0581339689053677,1.2737500789513787,-1.2854332914762907,-0.5426371038327688,1.4619856529537916,1.4206808275679972,1.5916641927691775,2.0259018347736926,-0.9566429442169537,1.5035540998346137
0.6153893912047106,-0.9940771005366883,0.8889003809520868,-0.6289270213628227,1.2785712845301205,1.5450664814715047,-1.1115661858690808,-0.7429523964074689,1.75581491281981,1.7433011457231593,1.8838567561998079,2.304512200407625,0.0595241318915984,1.5035540998346137
0.11987397386402206,-0.9207617176035225,0.6141946820445509,-0.45321469668614484,0.7960745021822596,1.0130261661186821,-0.9593323146000949,-0.9539822278873276,1.1183788999276378,1.0830224887178428,1.2378185009031213,1.6595566211050812,-0.8888984724763835,1.5035540998346137
0.07112684027498634,-0.8909012186596822,0.5105243403965313,-0.3806748312211413,0.8900445125466239,1.1505426989028558,-0.799086134316952,-1.0876810394429994,1.266652868093542,1.2304150094369783,1.330276560879616,1.7606083657164509,0.1272686036321686,1.5035540998346137
-0.2527278789155349,-0.8721598265594036,0.41881773102924197,-0.44005654582826653,0.3900984437767603,0.5346916318126518,-0.7085470424569761,-1.205540967399742,0.6659152427561119,0.6359650390501405,0.7062387377298865,0.8769931105100508,-0.21145375507068212,1.5035540998346137
-0.4200447730825202,-0.8459533097231647,0.4634516553073507,-0.4808651250296386,0.2092021716954453,0.2856752075818513,-0.7245716604852904,-1.2241749481043651,0.4782616579039151,0.4362531529527631,0.4196057721967664,0.4297020549046829,-0.8888984724763835,1.5035540998346137
