CO,NO2,SO2,O3,PM25,PM10,TEMPERATURE,HUMIDITY,PM05N,PM1N,PM25N,PM10N,WindSpeed,heating season
0.30181514210652016,0.06345467888655643,0.6391368189610769,0.06795657060503235,0.09238759771260689,0.19896640826873385,0.14806588932074777,0.2896973818429106,0.23569861002039366,0.20809563028641018,0.21078244554542525,0.25093614978396545,0.05405405405405405,1.0
0.32092190112252206,0.06302800675848652,0.6467938221207439,0.07417306151422098,0.08784079184372978,0.1913621262458472,0.14806588932074777,0.30556500056670066,0.2308034022893661,0.19931054803185397,0.20408163265306123,0.2629380700912146,0.14864864864864863,1.0
0.34662049199904466,0.06180772447220659,0.7310054813687277,0.0731513199288007,0.08813808299669482,0.19210040605389442,0.14806588932074777,0.33843363935169446,0.22149704408495302,0.19155723024538093,0.2033152271784971,0.2637542006721076,0.2027027027027027,1.0
0.3578457129209457,0.06610004608058984,0.6450256386601783,0.07844286582381949,0.07467254253886645,0.16131413805832412,0.14806588932074777,0.3456874079111414,0.19342172314171535,0.16731780457415582,0.17234909559965994,0.21670667306769084,0.06756756756756756,1.0
0.37346548841652727,0.06929155359855271,0.6438263490086641,0.08501965508155113,0.09186296626619798,0.20169804355850868,0.13881177123820101,0.35316785673807094,0.2357445648233344,0.20508581444530594,0.21123056240760207,0.2757561209793567,0.1216216216216216,1.0
0.3725101504657272,0.07452255388868978,0.6359310254695295,0.09678043848846779,0.10585313817043526,0.2292358803986711,0.14621506570423842,0.3528278363368469,0.2662570221491938,0.23496273681056062,0.2415224246891451,0.30580892942870863,0.2162162162162162,1.0
0.3768808215906376,0.08222825252163227,0.6615081836143207,0.118882322257296,0.12655859258870644,0.2757475083056478,0.16342772533777533,0.33208659186217837,0.3215661805329327,0.2875233931977961,0.29394372154772025,0.36553048487758044,0.2162162162162162,1.0
0.3625507523286362,0.08712644855187479,0.6706796743467331,0.1235769559629376,0.12743297833272127,0.27700258397932814,0.19119007958541553,0.28856398050549703,0.3239200876613396,0.2896412255270195,0.2946389308853031,0.3584733557369179,0.3783783783783783,1.0
0.3326964413661333,0.10524294710972301,0.6489002667650698,0.13609060159069025,0.08399349457006453,0.18693244739756368,0.22709605774569686,0.21375949223620086,0.23002063881260953,0.19765127768844534,0.20187455240663882,0.25924147863658187,0.527027027027027,1.0
0.30761882015763076,0.12230983223251926,0.6167347032911276,0.14381281694155096,0.07227672560026581,0.15740125507567368,0.24190264667777164,0.16615663606483053,0.1957061874567897,0.1665605739265275,0.16753288633327332,0.19587133941430632,0.41891891891891886,1.0
0.29297826606161925,0.12731896301605997,0.5795259730774849,0.15064235280199184,0.05351240753370756,0.11764488741232927,0.2406070701462151,0.16354981298877933,0.15347168111860116,0.12745911407031082,0.12958953333026213,0.15986557849255884,0.4594594594594594,1.0
0.2656556006687366,0.13906097998054376,0.5535951782405806,0.15623504358534496,0.03240473567318958,0.07187153931339978,0.24856561169720529,0.1400884053043183,0.09281491549932956,0.07452637887879583,0.07434970704883637,0.09539126260201632,0.31081081081081074,1.0
0.2554812514927156,0.13653508098236997,0.5441623038661716,0.15369144479637759,0.019236486368326252,0.04197120708748617,0.2591153063113086,0.11900714042842572,0.062197272735628126,0.04596983345953844,0.04436356935550744,0.05616898703792606,0.17567567567567566,1.0
0.27991401958442796,0.11895618930588978,0.5602835243740246,0.14205972348446144,0.03474808946714933,0.07777777777777779,0.2591153063113086,0.11742037855604667,0.09981689564072738,0.08215902245847549,0.08222316219736407,0.10979356697071531,0.17567567567567566,1.0
0.40451397181753046,0.09184544228832797,0.5800179893447727,0.14356544792613346,0.10452407183953272,0.22739018087855298,0.24301314084767725,0.14348860931655902,0.2734719262108835,0.24816952312570328,0.24850383412137683,0.2848775804128661,0.0,1.0
0.5032959159302604,0.08783472428447084,0.6518984908938551,0.14254370634071312,0.2286868474896385,0.4939091915836102,0.23690542291319638,0.17227700328686393,0.5613072813853431,0.5295113800805098,0.5366932325977796,0.5974075852136341,0.27027027027027023,1.0
0.3627895868163362,0.08166504531258001,0.6304189057250705,0.12547524427690265,0.14957242537117674,0.32447397563676633,0.22209883398112162,0.16695001700102005,0.3804904500813399,0.3489867891912113,0.35215703355013256,0.3991358617378781,0.013513513513513513,1.0
0.34088846429424413,0.07079343948935882,0.6259369450402453,0.09622116941013242,0.09927775737544374,0.21557770394979697,0.22209883398112162,0.18542445880086142,0.2633394027713809,0.23166732534671208,0.23324273275901786,0.28310129620739316,0.08108108108108107,1.0
0.3628612371626463,0.06493949789223968,0.6388754353190802,0.08624036739676377,0.10260042320270009,0.22259136212624583,0.21469553951508424,0.21194605009633918,0.27005391008993856,0.23799970434819334,0.24021157816707642,0.2901584253480557,0.1081081081081081,1.0
0.33778361595414375,0.06741419623504516,0.6548659640059349,0.08894529380448163,0.11192137523389817,0.24019933554817277,0.20359059781602815,0.20321885979825458,0.2881876753303384,0.25718388637316686,0.2596020554743547,0.29318290926548246,0.1216216216216216,1.0
0.3530690231669452,0.06587817657399347,0.6870545907424064,0.0796958436627822,0.14799853103195007,0.3180878552971576,0.19563205626503796,0.21149268956137365,0.3696583924192956,0.3386248973012219,0.3447861393685322,0.4015362457993279,0.1081081081081081,1.0
0.4400047766897539,0.056943662212209645,0.6806737547760172,0.06406319740585187,0.18594687232219365,0.4008859357696567,0.18082546733296317,0.2598889266689335,0.45392775700734145,0.421173094076606,0.4391670889574792,0.5108017282765243,0.16216216216216214,1.0
0.4748746118939573,0.06033143890908471,0.6865164479500603,0.07390418214963673,0.23708095063218088,0.514950166112957,0.16657412548584122,0.2908307831803242,0.5629580800287574,0.529015610214267,0.5601753937774576,0.699663946231397,0.14864864864864863,1.0
0.4622163840458562,0.06206372774904853,0.6766530593417744,0.07340406653150994,0.25502334609936517,0.5488002953119233,0.1573200074032945,0.30488495976425256,0.597362909163694,0.5636189390122615,0.5977837061358506,0.712289966394623,0.2027027027027027,1.0
0.43556245521853354,0.06707285853258921,0.6616850019603773,0.08769231596551885,0.2001119213752339,0.4359542266519011,0.153063113085323,0.29196418451773776,0.4708968232976553,0.4415298271442549,0.473089954225072,0.5948151704272684,0.27027027027027023,1.0
0.3467876761404346,0.0740105473350059,0.6558653720488633,0.09959291664201936,0.048615847367224525,0.10682908822443707,0.18878400888395339,0.23382069590842122,0.13185760546882577,0.11201281560076144,0.11634286384367004,0.15252040326452235,0.2162162162162162,1.0
0.3279197516121328,0.06877954704486886,0.6606855939174489,0.08505729819259289,0.034853015756431106,0.07567368032484312,0.19063483250046273,0.23155389323359402,0.09753141010780994,0.07957156634114798,0.08209752195563225,0.10369659145463274,0.2162162162162162,1.0
0.42942440888464284,0.0,0.8799403430275913,0.05017288943142767,0.03153034992917475,0.06954595791805095,0.19119007958541553,0.25195511730703846,0.09135304215689376,0.07382546286100443,0.0739602222994677,0.09505520883341334,0.27027027027027023,1.0
0.331263434439933,0.077227655180653,0.6323715952858691,0.09807105943847233,0.02478009198538027,0.052676264304171286,0.19378123264852862,0.22588688654652614,0.07475620977039958,0.057189517836150575,0.05686058539976631,0.06817090734517522,0.17567567567567566,1.0
0.3141390016718413,0.08348266857815781,0.6123526834105952,0.10199669816140289,0.02553206372523302,0.05647840531561463,0.20359059781602815,0.22396010427292304,0.07667099322626203,0.060062569576222344,0.06060047659531698,0.08867018722995679,0.2567567567567567,1.0
0.37162646286123713,0.09449080948236138,0.6326022279111603,0.12250143850460049,0.03672420124862284,0.0806201550387597,0.21784193966315013,0.21534625410857985,0.10561945542537296,0.08688542889121521,0.08827064583272258,0.11012962073931828,0.3513513513513513,1.0
0.3901839025555289,0.10003754714727014,0.615919801348432,0.1430061788477981,0.05403703898011647,0.1205980066445183,0.23635017582824358,0.1998186557860139,0.15306676824380144,0.13131364935896855,0.13027636665172945,0.17810849735957754,0.040540540540540536,1.0
0.37274898495342723,0.11631082211185637,0.611583907992958,0.1588162854853541,0.053162653236101635,0.11960132890365448,0.2807699426244679,0.15334920095205715,0.14716259728376474,0.12427130377418637,0.12489896430560732,0.16500240038406147,0.2027027027027027,1.0
0.4155003582517316,0.11721536702336458,0.6171959685417099,0.17220647784165155,0.04628998128814507,0.10324843115540791,0.31038312048861744,0.13294797687861273,0.1345061339449747,0.11269965296109362,0.10895940563789647,0.1400384061449832,0.1081081081081081,1.0
0.3990924289467399,0.10942433396480808,0.6158121727899629,0.17070075339997953,0.04074637567109106,0.08896271686969363,0.2961317786414955,0.13374135781480226,0.11831625686896649,0.09711960724568162,0.09384069654950017,0.11027364378300528,0.05405405405405405,1.0
0.431167900644853,0.11064461625108804,0.6197867416991474,0.17749802373667023,0.04744417047024465,0.10313768918420083,0.2961317786414955,0.1400884053043183,0.13543186791976902,0.1135574454477164,0.11060529280458335,0.12289966394623138,0.2567567567567567,1.0
0.4959875806066396,0.11010700936971993,0.6487926382066007,0.18728523260753827,0.05741216795201371,0.12502768549280177,0.2961317786414955,0.13782160262949114,0.16220513611302018,0.1373272473308374,0.1334843808239487,0.15093614978396547,0.14864864864864863,1.0
0.5470981609744445,0.09542948816411517,0.638644802693789,0.16975429803664283,0.0728013570466747,0.15677371723883352,0.27891911900795857,0.15255582001586762,0.20080206449399166,0.17231975044574036,0.1668795570762678,0.1759001440230437,0.2162162162162162,1.0
0.3789586816336279,0.08786032461215504,0.5756052184475349,0.14641556919072685,0.0702481506741514,0.15186415651531932,0.26226170645937447,0.20741244474668477,0.20571565414619547,0.17410271185111217,0.15946678281409013,0.1701392222755641,0.2027027027027027,1.0
0.37735849056603765,0.08157971088696603,0.5804023770535913,0.13426222191151715,0.09098858052218316,0.1947951273532669,0.2591153063113086,0.29128414371528966,0.2553075244351899,0.22041143870806193,0.20893972200002514,0.22261161785885744,0.2162162162162162,1.0
0.46310007165034617,0.08541976003959517,0.6169960869331242,0.13788133815882164,0.13051081615165347,0.28017718715393136,0.2554136590782899,0.3490876119233821,0.35457857913876606,0.3142658030415934,0.29660729467243496,0.3154104656745079,0.18918918918918914,1.0
0.4275853833293526,0.0876043213353131,0.6340090869254364,0.13539151524277115,0.13977930503821065,0.3004798818752307,0.2406070701462151,0.34036042162529756,0.3595570161240084,0.3266349092379122,0.3236073826206042,0.34359097455592896,0.05405405405405405,1.0
0.35411989491282536,0.09571109176864132,0.6131752731074671,0.13983340234570352,0.09140828567931028,0.1947951273532669,0.22209883398112162,0.21341947183497675,0.24608796974744257,0.21457583519121332,0.2072100746721837,0.2128660585693711,0.1081081081081081,1.0
0.37186529734893714,0.08052156400935265,0.6216087394389477,0.11977500174771588,0.08371369113197978,0.17866371354743446,0.22209883398112162,0.19188484642411882,0.2296718929191818,0.1977246878309113,0.18752643680086442,0.19188670187229956,0.2432432432432432,1.0
0.4259135419154525,0.078021265338863,0.629604003782375,0.11402098334561211,0.08044348844936432,0.17190845330380214,0.22209883398112162,0.1949450300351355,0.22814006615449184,0.19480537764490205,0.1806706676103645,0.18771003360537686,0.1216216216216216,1.0
0.4167661810365417,0.07196252112027035,0.6181492500595801,0.1197427362239657,0.0804959515940052,0.17238833517903288,0.22209883398112162,0.2708829196418452,0.22216900542573034,0.19106749408947793,0.18344731695263783,0.19764762361977917,0.06756756756756756,1.0
0.4334129448292334,0.07571723584728551,0.6262213919447711,0.11455874207478067,0.08061836559816728,0.17275747508305647,0.22209883398112162,0.3327666326646266,0.2216859693859315,0.19095989292175383,0.18382423767783332,0.20643302928468554,0.16216216216216214,1.0
0.42481490327203253,0.07998395712798456,0.6382142884599122,0.1359615394956898,0.09390902890719269,0.20044296788482835,0.22209883398112162,0.3463674487135895,0.24834486118075244,0.21765302746444384,0.2116744912617212,0.2261161785885742,0.1216216216216216,1.0
0.44072128015285394,0.08183571416380797,0.6363922907201119,0.1309442505525471,0.09070877708409841,0.19320782576596532,0.22209883398112162,0.34296724470134876,0.24308048319943465,0.2124841489401285,0.20596623627903862,0.20868939030244837,0.09459459459459457,1.0
0.4766419871029375,0.08254398989640402,0.6446950652305942,0.14121544227966681,0.08731616039732087,0.18678479143595422,0.22209883398112162,0.3418338433639352,0.23602182546774325,0.2048645783995181,0.20050926177981968,0.21382621219395104,0.027027027027027025,1.0
0.46811559589204665,0.08134930793780829,0.6469475772042713,0.14082287840737373,0.10539845758354754,0.22591362126245848,0.22209883398112162,0.36416184971098275,0.27810978704544315,0.24656455617535167,0.24000217776419003,0.25415266442630824,0.027027027027027025,1.0
0.46508239789825656,0.0872117829774888,0.6392598230278989,0.15112633565824352,0.11396743787489289,0.2435215946843854,0.22209883398112162,0.3735690808115154,0.3005066261719751,0.26846290223478575,0.2621693044137417,0.2792606817090735,0.08108108108108107,1.0
0.511416288512061,0.08982301640127663,0.6546660823973492,0.16817328737288728,0.1400765961911757,0.302953119232189,0.22209883398112162,0.382636291510824,0.3618225879089849,0.32577711675128945,0.32217089585680364,0.3728756601056169,0.05405405405405405,1.0
0.5190589921184618,0.09378253374976533,0.6397749025577157,0.17636873040541629,0.16251333438259621,0.348984865263935,0.22209883398112162,0.39589708715856287,0.4159267092378344,0.37721751425212663,0.37393467545031556,0.4095055208833413,0.1081081081081081,1.0
0.5183424886553618,0.10564401891010869,0.6226081474818761,0.19692724662153072,0.1734781316125422,0.37224067921742343,0.229502128447159,0.3664286523858098,0.4461373966910499,0.407898931329337,0.401546212574913,0.44248679788766204,0.16216216216216214,1.0
0.4509195127776451,0.11482600310617305,0.6238843146751539,0.1995999075054985,0.16088697689872863,0.3476190476190476,0.25171201184527114,0.2768899467301372,0.4126690243182604,0.37329258567617274,0.3677615515732252,0.41238598175708113,0.29729729729729726,1.0
0.4402436111774539,0.11411772737357703,0.6191486581025084,0.1978790795721591,0.14799853103195007,0.31967515688445924,0.2715158245419212,0.23835430125807552,0.38776662721361727,0.349392053402359,0.3435548649995603,0.3686989918386942,0.5810810810810809,1.0
0.36080726056842605,0.12486986500093869,0.5862143192109289,0.18701635324295396,0.08301418253676791,0.18261351052048727,0.27762354247640203,0.188144622010654,0.23117614680210735,0.19846582858430048,0.1930546074370647,0.22069131060969754,0.4729729729729729,1.0
0.33699546214473375,0.1266618879388323,0.5640505239204471,0.18927493990546201,0.10060682370634629,0.22421557770394981,0.2924301314084768,0.1760172277003287,0.2681871238727031,0.2331254720121318,0.233301364871826,0.29812770043206915,0.608108108108108,1.0
0.34559350370193453,0.11448466540371718,0.5432935876442414,0.18893077431879407,0.12708322403511532,0.2895533407161314,0.27762354247640203,0.1972118327099626,0.33723472590002473,0.29992870165615293,0.30721970709071644,0.400240038406145,0.6756756756756755,1.0
0.3512538810604251,0.10965473691396585,0.5373740169284347,0.18801658447920755,0.1559904167322456,0.3546327057954965,0.27762354247640203,0.21228607049756318,0.4113429729489605,0.3716433715166636,0.3844046955946343,0.49611137782045134,0.41891891891891886,1.0
0.36493909720563644,0.10083115730548017,0.5285561628881355,0.19457724097506407,0.20035674938355805,0.4455518641565153,0.2770682953914492,0.22781366882012924,0.4993019976042228,0.4663022305621507,0.4807707610029442,0.5983677388382141,0.3513513513513513,1.0
0.3789586816336279,0.09096649770450396,0.5583385225674024,0.17427147136165883,0.21160135005158875,0.4775562938353637,0.2591153063113086,0.24368128754391935,0.5093339310861774,0.4762236615973443,0.49639203105826774,0.6340374459913587,0.3513513513513513,1.0
0.40274659660855017,0.0876043213353131,0.5945709080006458,0.16475314185537515,0.2338632110942063,0.5260243632336656,0.2591153063113086,0.26215572934376064,0.5673222544813591,0.5305642625347817,0.5561800340903855,0.7133941430628901,0.36486486486486486,1.0
0.3924767136374492,0.07657058010342532,0.6073095166708948,0.13899449872820058,0.20413409579770211,0.45529715762273903,0.2504164353137146,0.31202538818995806,0.503335808084573,0.4664460339919128,0.49255162766933164,0.6185309649543926,0.49999999999999994,1.0
0.36302842130403623,0.07091290768521838,0.6069251289620763,0.11034809122539074,0.14502561950229964,0.32905131044665925,0.2406070701462151,0.3456874079111414,0.36690467850530467,0.33043312989673307,0.34629382226931404,0.46793086893903024,0.5675675675675675,1.0
0.2909004060186291,0.08075196695851042,0.6123526834105952,0.07828153820506889,0.04936781910707728,0.11037283130306387,0.2406070701462151,0.3134988099285957,0.14165312702009653,0.11616199707767295,0.11948386988696569,0.16226596255400866,0.527027027027027,1.0
0.2725818008120372,0.08419094431075386,0.6058719066399132,0.0670746462891959,0.03877026388961754,0.08527131782945738,0.22765130483064966,0.31009860591635496,0.10986057312787789,0.08987513236452056,0.09318317928443695,0.1254920787325972,0.39189189189189183,1.0
0.2748984953427275,0.07517962896591743,0.6176879848089977,0.05899213258979219,0.04961264711540143,0.10889627168696937,0.22209883398112162,0.3366201972118328,0.13532310821947605,0.11464049645368675,0.11882635262190244,0.14853576572251562,0.5810810810810809,1.0
0.2625507523286362,0.07913061287184475,0.6093852102985154,0.05872325322520794,0.041043666824056094,0.08995939461055741,0.2165463631315936,0.36608863198458574,0.11335007449784165,0.09335859446728874,0.09904639056525545,0.12933269323091695,0.41891891891891886,1.0
0.2663004537855266,0.07560630109398733,0.6096158429238067,0.06040643804750556,0.045870276131017955,0.10092284976005907,0.20359059781602815,0.4026974951830443,0.12522683801340448,0.10465168898636681,0.10891752555731918,0.14066250600096017,0.4594594594594594,1.0
0.2588249343205159,0.08666564265355928,0.6165040706658363,0.06221868496480365,0.03835055873249042,0.08342561830933926,0.19933370349805665,0.3962371075597869,0.1048433298645967,0.08552482720962014,0.08848004623560896,0.1155544887181949,0.44594594594594583,1.0
0.2503701934559349,0.09429454030344925,0.5930871714446059,0.07422683738713787,0.025129846282986205,0.055518641565153196,0.1850823616509347,0.3709622577354641,0.0742185385759934,0.05668369178600843,0.06118679772339883,0.08497359577532405,0.18918918918918914,1.0
0.2463100071650346,0.09073609475534622,0.6434880878249037,0.06711228940023767,0.028032806953115434,0.06127722406792176,0.16898019618730337,0.35396123767426046,0.08238470705855559,0.06549592573709313,0.06717564924594914,0.08545367258761401,0.2162162162162162,1.0
0.2465488416527346,0.10564401891010869,0.597361562766669,0.0924568583059524,0.02313624678663239,0.05035068290882245,0.16657412548584122,0.3142921908647852,0.06913134189045803,0.0534083926899588,0.05657998885989857,0.08098895823331732,0.17567567567567566,1.0
0.2770480057320277,0.08851739968938269,0.588320763855255,0.08882160929677285,0.03065596418515992,0.067921742340347,0.16657412548584122,0.2942309871925649,0.08762559702948151,0.07061150648674143,0.07479782391101321,0.10081613058089293,0.3513513513513513,1.0
0.3002149510389299,0.08111890498865051,0.6255756205939559,0.08756325387051839,0.04634244443278596,0.1012919896640827,0.16842494910235056,0.3032981978918735,0.12728612379406937,0.10744328563685308,0.11300502142166122,0.15525684109457516,0.4324324324324324,1.0
0.27329830427513735,0.09645350127148294,0.571561459750763,0.09909280102389262,0.0374237098438347,0.08431155407899595,0.1850823616509347,0.2613623484075712,0.11134644508962716,0.0885145306829255,0.09384069654950017,0.14594335093614977,0.6351351351351351,1.0
0.25094339622641504,0.13491372689570427,0.5142108135950245,0.13331038896088876,0.025007432278824127,0.05810262089331858,0.19248565611697208,0.19675847217499717,0.07470872314069418,0.054622174086621955,0.060629792651721054,0.10033605376860297,0.27027027027027023,1.0
0.23365177931693326,0.1688768282900688,0.44376023432274725,0.15765472663034996,0.017312837731493624,0.04776670358065707,0.20303535073107534,0.14768219426498927,0.047106736667745744,0.03505585707346947,0.049376615000607256,0.11459433509361497,0.27027027027027023,1.0
0.23197993790303317,0.1787158875633608,0.4181907639321325,0.15448195012825544,0.011944109263242573,0.03300110741971207,0.20599666851749032,0.1230873852431146,0.03313494474700859,0.02142268856099025,0.031451940513533554,0.07378780604896783,0.27027027027027023,1.0
0.22968712682111292,0.1801409724711143,0.4004781783097704,0.15582634695117686,0.011489428676354859,0.03063861203396088,0.20414584490098095,0.11934716082964977,0.03362002322249374,0.021306036827756676,0.02960921696813345,0.07076332213154105,0.27027027027027023,1.0
0.22801528540721283,0.17095045483248852,0.386332710625245,0.15657920917201285,0.009268488886557192,0.023145071982281287,0.20359059781602815,0.12422078658052818,0.031313602723792223,0.018221805225796528,0.02236396302826487,0.049639942390782524,0.27027027027027023,1.0
0.23143061858132308,0.16728107453108734,0.406374685763048,0.15551982447555074,0.008796320584789186,0.02030269472129937,0.2128447158985749,0.1246741471154936,0.03128296618849843,0.01715886658762506,0.01990560229837882,0.03888622179548728,0.9459459459459458,1.0
0.2330308096489132,0.1566996057549537,0.4260322731920324,0.15519716923804966,0.009740657188325202,0.022886674049464754,0.22154358689616882,0.12580754845290718,0.03623944699011358,0.021945610123761457,0.02371668963091085,0.04498319731156985,0.27027027027027023,1.0
0.2419393360401242,0.14680081238373185,0.4491185989836789,0.14928182321719535,0.013238200164384518,0.030158730158730163,0.21599111604664079,0.13940836450187014,0.047164946084803955,0.031284788111177145,0.033169023817201826,0.0585693710993759,0.8378378378378377,1.0
0.2518032003821351,0.12779683579949827,0.48642727000161434,0.13251988362901096,0.02226186104261756,0.04946474713916575,0.20359059781602815,0.1462087725263516,0.0686222647956594,0.051346874990572326,0.05392897975935705,0.0813250120019203,0.7837837837837837,1.0
0.2388344877000238,0.1426194255286468,0.46213396680427743,0.13872561936361633,0.010440165783537065,0.02524916943521595,0.19988895058300946,0.13974838490309419,0.037619622905099244,0.02268373402198081,0.026300690602528716,0.05650504080652905,0.8648648648648648,1.0
0.23532362073083346,0.1348283924700903,0.49186251220430977,0.13003006071296047,0.008866271444310372,0.01982281284606866,0.1850823616509347,0.15935622804034913,0.03308030959240131,0.018590867174906198,0.021622685602047102,0.03888622179548728,0.6756756756756755,1.0
0.2377119656078337,0.1280869728465858,0.48535098441692226,0.11942008098646456,0.006995085952118637,0.014654854189737913,0.1845271145659819,0.17035022101326083,0.030537477163015976,0.016016484096647972,0.017015876738546844,0.025924147863658188,0.4324324324324324,1.0
0.25108669691903507,0.11505640605533088,0.5102131814233108,0.10455642971224527,0.014637217354808246,0.0318936877076412,0.16657412548584122,0.18281763572481022,0.048376621055673724,0.03297724386145394,0.03304338357547,0.04320691310609698,0.5135135135135134,1.0
0.25173155003582504,0.09181984196064377,0.5575697471497651,0.08118543534257922,0.024535263977056118,0.05478036175710595,0.15861558393485103,0.20582568287430578,0.07367065520315595,0.055128000136764096,0.05733383031028952,0.09044647143542967,0.2567567567567567,1.0
0.24592787198471466,0.09139316983257387,0.5613598099587167,0.07505498583005743,0.019114072364164174,0.042451088962716876,0.14806588932074777,0.21942649892326874,0.06070425224897698,0.04285643892426989,0.04454784171004745,0.06577052328372539,0.2567567567567567,1.0
0.24568903749701454,0.09062516000204804,0.5692243824811458,0.07528622208359997,0.015441652239301891,0.03469915097822075,0.14806588932074777,0.23042049189618044,0.05098736447162698,0.03460332879799439,0.036590626400365193,0.0628900624099856,0.44594594594594583,1.0
0.23780749940291368,0.08939634427320672,0.5739907900704967,0.06404706464397686,0.011367014672192786,0.02535991140642304,0.13325930038867298,0.25048169556840083,0.039537980623412634,0.02434602122055926,0.02676137148887875,0.046087373979836775,0.36486486486486486,1.0
0.2327919751612133,0.09705084225078081,0.5594916856938582,0.07225864043838093,0.008394103142542363,0.018087855297157625,0.1419581713862669,0.25648872265669276,0.032309290120840696,0.018289181657922815,0.019181076904391962,0.02659625540086414,0.28378378378378377,1.0
0.23326964413661333,0.10165890123393581,0.5392728922099986,0.07700705001693936,0.010492628928177955,0.02340346991509782,0.14806588932074777,0.2598889266689335,0.039276038246650644,0.022897930739039007,0.023536605284428566,0.03667786845895344,0.29729729729729726,1.0
0.23541915452591344,0.08322666530131587,0.5679712785503971,0.07354926138838547,0.010020460626409948,0.022517534145441123,0.14806588932074777,0.2658959537572255,0.036537131991384995,0.02172839655153342,0.02405173027552905,0.04032645223235718,0.2297297297297297,1.0
0.2344638165751134,0.08709231478162918,0.5674561990205801,0.06436971988147794,0.009915534337128168,0.0221483942414175,0.14806588932074777,0.2749631644565341,0.03529328865845674,0.020933958023477167,0.02266968761647898,0.03811809889582333,0.3513513513513513,1.0
0.27298781944112727,0.06505043264553786,0.5985147258931248,0.06343939728001635,0.024605214836577304,0.054263565891472874,0.14010734776975758,0.30601836110166614,0.07219142115738701,0.05521850579185911,0.057794511196639545,0.08194911185789726,0.18918918918918914,1.0
0.32808693575352277,0.0704521017869029,0.5904425840079338,0.07232854907317282,0.02838256125072137,0.062384643779992616,0.14806588932074777,0.30601836110166614,0.08203442933836315,0.06481210523193079,0.06629616755382638,0.09539126260201632,0.1216216216216216,1.0
0.34416049677573446,0.07642551157988153,0.5858837457813448,0.09204816167178431,0.05548851931518108,0.12270210409745295,0.1499167129372571,0.3089652045789414,0.15343287484056234,0.13162237420468156,0.13624846614204886,0.17604416706673068,0.1216216216216216,1.0
0.32171005493193205,0.0766303142013551,0.6019742152724924,0.08797732809197822,0.07367574279068953,0.16020671834625322,0.1734221728669258,0.28935736144168656,0.19180309286035965,0.16713377640879595,0.1749330965712778,0.2243879020643303,0.5810810810810809,1.0
0.2905660377358491,0.09765671667264011,0.5609369834790162,0.10846055808600907,0.04660476015599041,0.10258397932816538,0.2074773274106978,0.2645358721523291,0.12742347759396988,0.10349019974598078,0.10722975831005498,0.14469515122419588,0.27027027027027023,1.0
0.25419154525913534,0.15849162869284725,0.44291458136334627,0.15600380733180252,0.017015546578528582,0.0398671096345515,0.23690542291319638,0.18134421398617254,0.05123092492721269,0.035722582066002755,0.04102991494155635,0.07042726836293807,0.27027027027027023,1.0
0.24067351325531394,0.17109552335603231,0.4237490102016498,0.16892614959372326,0.006068237063462916,0.01587301587301588,0.24930594114380902,0.13181457554119916,0.026890197636289172,0.014131955233891753,0.017618949898859603,0.04642342774843975,0.27027027027027023,1.0
0.231120133747313,0.17447476661034597,0.39584246254141775,0.16579101620267045,0.0037248832695031746,0.010963455149501663,0.23190819914862115,0.10948656919415165,0.017459250855014638,0.007374199653463901,0.011529586182923813,0.03475756120979357,0.27027027027027023,1.0
0.23365177931693326,0.1597972454047412,0.41577680912075154,0.1571868765359733,0.0036199569802213946,0.008859357696567002,0.23635017582824358,0.08341833843363936,0.01950832445724824,0.008353671965269963,0.01232530771389204,0.033125300048007685,0.27027027027027023,1.0
0.230546930976833,0.1596607103237588,0.4160381927627482,0.15636410568034542,0.00384729727366525,0.010594315245478035,0.22209883398112162,0.0743511277343307,0.019498112278816974,0.008007739239129013,0.011655226424655642,0.03235717714834374,0.27027027027027023,1.0
0.23317411034153324,0.1702421790998925,0.44798849911975214,0.14378055141780088,0.00862144343598622,0.02436323366555925,0.22209883398112162,0.05020967924742151,0.029056711290482345,0.017510833024105672,0.02498984408046001,0.0656265002400384,0.7162162162162161,1.0
0.24941485550513487,0.13641561278651035,0.49030189810650615,0.12406093881918934,0.013937708759596382,0.0318936877076412,0.21525078660003705,0.07095092372208997,0.046688037352063824,0.03220995702992619,0.034915423177274196,0.060825732117138744,0.8918918918918917,1.0
0.24759971339861475,0.11027767822094789,0.5121351199674039,0.10169017568577682,0.014042635048878163,0.030527870062753787,0.20359059781602815,0.07967811402017458,0.044295323945618095,0.029491770521905887,0.03190005737571039,0.04819971195391262,0.27027027027027023,1.0
0.2343682827800334,0.12737016367142837,0.4818453685124964,0.10925644100517856,0.007991885700295543,0.017977113325950533,0.18878400888395339,0.08500510030601835,0.03221431686142993,0.017068360932530044,0.017602197866628696,0.0328372539606337,0.7567567567567566,1.0
0.23374731311201336,0.13150034987114503,0.4872267964359571,0.10142129632119251,0.0056485319063358,0.012550756736803252,0.1819359615028688,0.09135214779553438,0.024902397104643162,0.011919594776013587,0.01400051093698304,0.025924147863658188,0.7297297297297297,1.0
0.22658227848101264,0.13530626525352854,0.4792007810758243,0.10692256812058698,0.005543605617054019,0.0126984126984127,0.16657412548584122,0.10087271902980846,0.024466337085628093,0.011973898169070596,0.014561704016718528,0.0315410465674508,0.527027027027027,1.0
